,title,sex,price,technology,best_use_range,best_use_surface,link_shoes
10,Nike Zoom Pegasus 39,Women's Shoes - Pink Oxford/White/Pk, $77.88 $130.00* ," Technologies  MIDSOLENike React foam is lightweight, springy, and durable.Zoom Air Units in the forefoot and heel give runners bouncy responsiveness in each stride.OUTSOLEDuralon blown rubber located in the forefoot provides multi-surface traction.BRS 1000 carbon rubber provides durable traction.Waffle outsole design in the forefoot provides multi-surface traction and a touch of cushioning, with adjusted waffle lug positioning to better cushion forces absorbed on impact.Rubber Crash Rail on the lateral side acts as a cushioning device for smoother transitions and enhanced flexibility.UPPEREngineered Mesh upper provides comfortable performance with a more plush feel than before.Flywire technology is integrated with a midfoot band for total support that helps keep your foot in place.  ","[<div class=""col is-active"">Low</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFGW"">Gym Workouts</i><span>Gym Workouts</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFCW"">Casual Wear</i><span>Casual Wear</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WBUWALK"">Walking</i><span>Walking</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_Zoom_Pegasus_39/descpage-NPG39W7.html
11,Nike Pegasus Turbo Next Nature,Women's Shoes - White/Blue, $149.95 ," Technologies  MIDSOLERecycled ZoomX foam technology delivers return, providing ultimate responsiveness and cushioning for long-distance training.SR2 foam carrier lies under the ZoomX foam for added durability and protection.OUTSOLEBlown rubber provides reliable durability and multi-surface traction.Waffle outsole design in the forefoot provides multi-surface traction, with adjusted waffle lug positioning to better cushion forces absorbed on impact.UPPERRecycled Flyknit Mesh upper is lightweight, durable, and breathable.  ","[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFUPR"">Fast Runs</i><span>Fast Runs</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_Pegasus_Turbo_Next_Nature/descpage-NWPTNN7.html
12,Nike Pegasus Turbo Next Nature,Women's Shoes - White/Gold, $149.95 ," Technologies  MIDSOLERecycled ZoomX foam technology delivers return, providing ultimate responsiveness and cushioning for long-distance training.SR2 foam carrier lies under the ZoomX foam for added durability and protection.OUTSOLEBlown rubber provides reliable durability and multi-surface traction.Waffle outsole design in the forefoot provides multi-surface traction, with adjusted waffle lug positioning to better cushion forces absorbed on impact.UPPERRecycled Flyknit Mesh upper is lightweight, durable, and breathable.  ","[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFUPR"">Fast Runs</i><span>Fast Runs</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_Pegasus_Turbo_Next_Nature/descpage-NWPTNN9.html
13,Nike Pegasus Turbo Next Nature,Women's Shoes - Black/Wht, $149.95 ," Technologies  MIDSOLERecycled ZoomX foam technology delivers return, providing ultimate responsiveness and cushioning for long-distance training.SR2 foam carrier lies under the ZoomX foam for added durability and protection.OUTSOLEBlown rubber provides reliable durability and multi-surface traction.Waffle outsole design in the forefoot provides multi-surface traction, with adjusted waffle lug positioning to better cushion forces absorbed on impact.UPPERRecycled Flyknit Mesh upper is lightweight, durable, and breathable.  ","[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFUPR"">Fast Runs</i><span>Fast Runs</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_Pegasus_Turbo_Next_Nature/descpage-NWPTNN8.html
14,Nike Pegasus Turbo Next Nature,Women's Shoes - Fuchsia/Cr, $149.95 ," Technologies  MIDSOLERecycled ZoomX foam technology delivers return, providing ultimate responsiveness and cushioning for long-distance training.SR2 foam carrier lies under the ZoomX foam for added durability and protection.OUTSOLEBlown rubber provides reliable durability and multi-surface traction.Waffle outsole design in the forefoot provides multi-surface traction, with adjusted waffle lug positioning to better cushion forces absorbed on impact.UPPERRecycled Flyknit Mesh upper is lightweight, durable, and breathable.  ","[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFUPR"">Fast Runs</i><span>Fast Runs</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_Pegasus_Turbo_Next_Nature/descpage-NWPTNN6.html
15,Nike Pegasus Turbo Next Nature,Women's Shoes - Black/Whit, $149.95 ," Technologies  MIDSOLERecycled ZoomX foam technology delivers return, providing ultimate responsiveness and cushioning for long-distance training.SR2 foam carrier lies under the ZoomX foam for added durability and protection.OUTSOLEBlown rubber provides reliable durability and multi-surface traction.Waffle outsole design in the forefoot provides multi-surface traction, with adjusted waffle lug positioning to better cushion forces absorbed on impact.UPPERRecycled Flyknit Mesh upper is lightweight, durable, and breathable.  ","[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFUPR"">Fast Runs</i><span>Fast Runs</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_Pegasus_Turbo_Next_Nature/descpage-NWPTNN5.html
16,Nike Pegasus Turbo Next Nature,Women's Shoes - Platinum, $89.88 $150.00* ," Technologies  MIDSOLERecycled ZoomX foam technology delivers return, providing ultimate responsiveness and cushioning for long-distance training.SR2 foam carrier lies under the ZoomX foam for added durability and protection.OUTSOLEBlown rubber provides reliable durability and multi-surface traction.Waffle outsole design in the forefoot provides multi-surface traction, with adjusted waffle lug positioning to better cushion forces absorbed on impact.UPPERRecycled Flyknit Mesh upper is lightweight, durable, and breathable.  ","[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFUPR"">Fast Runs</i><span>Fast Runs</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_Pegasus_Turbo_Next_Nature/descpage-NWPTNN2.html
17,Nike Pegasus Turbo Next Nature,Women's Shoes - Black, $89.88 $150.00* ," Technologies  MIDSOLERecycled ZoomX foam technology delivers return, providing ultimate responsiveness and cushioning for long-distance training.SR2 foam carrier lies under the ZoomX foam for added durability and protection.OUTSOLEBlown rubber provides reliable durability and multi-surface traction.Waffle outsole design in the forefoot provides multi-surface traction, with adjusted waffle lug positioning to better cushion forces absorbed on impact.UPPERRecycled Flyknit Mesh upper is lightweight, durable, and breathable.  ","[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFUPR"">Fast Runs</i><span>Fast Runs</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_Pegasus_Turbo_Next_Nature/descpage-NWPTNN1.html
18,Nike Pegasus Turbo Next Nature,Women's Shoes - Black/Peac, $89.88 $150.00* ," Technologies  MIDSOLERecycled ZoomX foam technology delivers return, providing ultimate responsiveness and cushioning for long-distance training.SR2 foam carrier lies under the ZoomX foam for added durability and protection.OUTSOLEBlown rubber provides reliable durability and multi-surface traction.Waffle outsole design in the forefoot provides multi-surface traction, with adjusted waffle lug positioning to better cushion forces absorbed on impact.UPPERRecycled Flyknit Mesh upper is lightweight, durable, and breathable.  ","[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFUPR"">Fast Runs</i><span>Fast Runs</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_Pegasus_Turbo_Next_Nature/descpage-NWPTNN3.html
19,Nike React Pegasus Trail 4,Women's Shoes - Volt/Cactus/Bk, $139.95 ," Technologies  MIDSOLENike React foam is lightweight, springy, and durable.OUTSOLEGenerative Rubber outsole gives you traction and smooth ride between trails and the road.UPPERDurable Engineered Mesh throughout the upper increases airflow and helps drain water, so you can stay cool and dry.Pull Tab at the heel for easy on and off.Flywire Technology midfoot band for total foot supportExtra Skin Overlay to increase durability  ","[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WBUHIKE"">Hiking</i><span>Hiking</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WTSSTF"">Smooth Trails &amp; Fireroads</i><span>Smooth Trails &amp; Fireroads</span></div> </div>]",https://www.runningwarehouse.com/Nike_React_Pegasus_Trail_4/descpage-NPTR4W9.html
20,Nike React Pegasus Trail 4,Women's Shoes - Sail/Blue Whis, $139.95 ," Technologies  MIDSOLENike React foam is lightweight, springy, and durable.OUTSOLEGenerative Rubber outsole gives you traction and smooth ride between trails and the road.UPPERDurable Engineered Mesh throughout the upper increases airflow and helps drain water, so you can stay cool and dry.Pull Tab at the heel for easy on and off.Flywire Technology midfoot band for total foot supportExtra Skin Overlay to increase durability  ","[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WBUHIKE"">Hiking</i><span>Hiking</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WTSSTF"">Smooth Trails &amp; Fireroads</i><span>Smooth Trails &amp; Fireroads</span></div> </div>]",https://www.runningwarehouse.com/Nike_React_Pegasus_Trail_4/descpage-NPTR4WA.html
21,Nike React Pegasus Trail 4,Women's Shoes - Lt Orewood Brn, $144.95 ," Technologies  MIDSOLENike React foam is lightweight, springy, and durable.OUTSOLEGenerative Rubber outsole gives you traction and smooth ride between trails and the road.UPPERDurable Engineered Mesh throughout the upper increases airflow and helps drain water, so you can stay cool and dry.Pull Tab at the heel for easy on and off.Flywire Technology midfoot band for total foot supportExtra Skin Overlay to increase durability  ","[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WBUHIKE"">Hiking</i><span>Hiking</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WTSSTF"">Smooth Trails &amp; Fireroads</i><span>Smooth Trails &amp; Fireroads</span></div> </div>]",https://www.runningwarehouse.com/Nike_React_Pegasus_Trail_4/descpage-NPTR4W8.html
22,Nike React Pegasus Trail 4,Women's Shoes - Pearl Pink/Gry, $139.95 ," Technologies  MIDSOLENike React foam is lightweight, springy, and durable.OUTSOLEGenerative Rubber outsole gives you traction and smooth ride between trails and the road.UPPERDurable Engineered Mesh throughout the upper increases airflow and helps drain water, so you can stay cool and dry.Pull Tab at the heel for easy on and off.Flywire Technology midfoot band for total foot supportExtra Skin Overlay to increase durability  ","[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WBUHIKE"">Hiking</i><span>Hiking</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WTSSTF"">Smooth Trails &amp; Fireroads</i><span>Smooth Trails &amp; Fireroads</span></div> </div>]",https://www.runningwarehouse.com/Nike_React_Pegasus_Trail_4/descpage-NPTR4W6.html
23,Nike React Pegasus Trail 4,Women's Shoes - Orange/Ember, $83.88 $140.00* ," Technologies  MIDSOLENike React foam is lightweight, springy, and durable.OUTSOLEGenerative Rubber outsole gives you traction and smooth ride between trails and the road.UPPERDurable Engineered Mesh throughout the upper increases airflow and helps drain water, so you can stay cool and dry.Pull Tab at the heel for easy on and off.Flywire Technology midfoot band for total foot supportExtra Skin Overlay to increase durability  ","[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WBUHIKE"">Hiking</i><span>Hiking</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WTSSTF"">Smooth Trails &amp; Fireroads</i><span>Smooth Trails &amp; Fireroads</span></div> </div>]",https://www.runningwarehouse.com/Nike_React_Pegasus_Trail_4/descpage-NPTR4W2.html
24,Nike React Pegasus Trail 4,Women's Shoes - Black/Aura/Gry, $139.95 ," Technologies  MIDSOLENike React foam is lightweight, springy, and durable.OUTSOLEGenerative Rubber outsole gives you traction and smooth ride between trails and the road.UPPERDurable Engineered Mesh throughout the upper increases airflow and helps drain water, so you can stay cool and dry.Pull Tab at the heel for easy on and off.Flywire Technology midfoot band for total foot supportExtra Skin Overlay to increase durability  ","[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WBUHIKE"">Hiking</i><span>Hiking</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WTSSTF"">Smooth Trails &amp; Fireroads</i><span>Smooth Trails &amp; Fireroads</span></div> </div>]",https://www.runningwarehouse.com/Nike_React_Pegasus_Trail_4/descpage-NPTR4W1.html
25,Nike React Pegasus Trail 4 GTX,Women's Shoes - Rosewood, $164.95 ," Technologies  MIDSOLENike React foam is lightweight, springy, and durable.OUTSOLERubber outsole gives you traction and a smooth ride between trails and the road.UPPERGore-Tex upper is waterproof and yet breathable for a dry, comfortable shoe environment.Pull Tab at the heel for easy on and off.Toe Fangs at the forefoot help enhance traction.Perforated sockliner helps resist water and increase drainage.  ","[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WBUHIKE"">Hiking</i><span>Hiking</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WTSSTF"">Smooth Trails &amp; Fireroads</i><span>Smooth Trails &amp; Fireroads</span></div> </div>]",https://www.runningwarehouse.com/Nike_React_Pegasus_Trail_4_GTX/descpage-NPT4GW7.html
26,Nike React Pegasus Trail 4 GTX,Women's Shoes - Sanddrift, $159.95 ," Technologies  MIDSOLENike React foam is lightweight, springy, and durable.OUTSOLERubber outsole gives you traction and a smooth ride between trails and the road.UPPERGore-Tex upper is waterproof and yet breathable for a dry, comfortable shoe environment.Pull Tab at the heel for easy on and off.Toe Fangs at the forefoot help enhance traction.Perforated sockliner helps resist water and increase drainage.  ","[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WBUHIKE"">Hiking</i><span>Hiking</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WTSSTF"">Smooth Trails &amp; Fireroads</i><span>Smooth Trails &amp; Fireroads</span></div> </div>]",https://www.runningwarehouse.com/Nike_React_Pegasus_Trail_4_GTX/descpage-NPT4GW5.html
27,Nike ZoomX Invincible Run Flyknit 3,Women's Shoes - Earth, $179.95 , Technologies  MIDSOLE Full-length ZoomX foam in the midsole delivers a plush yet landing and responsive toe-off. OUTSOLE Rubber outsole design is thicker and more durable than previous versions. UPPER Flyknit is lightweight and breathable and offers a secure lockdown.    ,"[<div class=""col is-active"">High</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFREC"">Cushioned Comfort</i><span>Cushioned Comfort</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WBUWALK"">Walking</i><span>Walking</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_ZoomX_Invincible_Run_Flyknit_3/descpage-NZIR2WG.html
28,Nike ZoomX Invincible Run Flyknit 3,Women's Shoes - Sail, $184.95 , Technologies  MIDSOLE Full-length ZoomX foam in the midsole delivers a plush yet landing and responsive toe-off. OUTSOLE Rubber outsole design is thicker and more durable than previous versions. UPPER Flyknit is lightweight and breathable and offers a secure lockdown.    ,"[<div class=""col is-active"">High</div>, <div class=""col is-active"">Maximal</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFREC"">Cushioned Comfort</i><span>Cushioned Comfort</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WBUWALK"">Walking</i><span>Walking</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_ZoomX_Invincible_Run_Flyknit_3/descpage-NZIR2WJ.html
29,Nike ZoomX Invincible Run Flyknit 3,Women's Shoes - Pink, $179.95 , Technologies  MIDSOLE Full-length ZoomX foam in the midsole delivers a plush yet landing and responsive toe-off. OUTSOLE Rubber outsole design is thicker and more durable than previous versions. UPPER Flyknit is lightweight and breathable and offers a secure lockdown.    ,"[<div class=""col is-active"">High</div>, <div class=""col is-active"">Maximal</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFREC"">Cushioned Comfort</i><span>Cushioned Comfort</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WBUWALK"">Walking</i><span>Walking</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_ZoomX_Invincible_Run_Flyknit_3/descpage-NZIR2WI.html
30,Nike ZoomX Invincible Run Flyknit 3,Women's Shoes - Black, $179.95 , Technologies  MIDSOLE Full-length ZoomX foam in the midsole delivers a plush yet landing and responsive toe-off. OUTSOLE Rubber outsole design is thicker and more durable than previous versions. UPPER Flyknit is lightweight and breathable and offers a secure lockdown.    ,"[<div class=""col is-active"">High</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFREC"">Cushioned Comfort</i><span>Cushioned Comfort</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WBUWALK"">Walking</i><span>Walking</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_ZoomX_Invincible_Run_Flyknit_3/descpage-NZIR2WE.html
31,Nike ZoomX Invincible Run Flyknit 2,Women's Shoes - Gr, $107.88 $180.00* ," Technologies  MIDSOLEZoomX foam technology delivers Nike's greatest energy return, providing ultimate responsiveness and cushioning for long-distance racing.OUTSOLEFull-length rubber outsole with a waffle pattern offers great traction and durability.UPPERFlyknit Construction has a breathable and sock-like fit.Gussetted tongue provides a consistent fit and a comfortable lockdown.   ","[<div class=""col is-active"">High</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSBFREC"">Cushioned Comfort</i><span>Cushioned Comfort</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WBUWALK"">Walking</i><span>Walking</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_ZoomX_Invincible_Run_Flyknit_2/descpage-NZIR2W4.html
32,Nike React Infinity Run Flyknit 3 PRM,Women's Shoes - Wht, $169.95 , Technologies  MIDSOLENike React is a soft and springy cushioning compound built to deliver a high level of shock absorption without sacrificing energy return.Rocker Geometry offers a smooth transition throughout your stride.Injected TPU Heel Clip helps create a more inherently stable platform.OUTSOLEStrategic rubber placement in the heel and forefoot offers added durability and traction with minimal weight.UPPERFlyknit upper is stronger and more durable than previous iterations.Flywire midfoot wrap provides a consistent lock down for daily mileage.  ,"[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_React_Infinity_Run_Flyknit_3_PRM/descpage-NRIF3WI.html
33,Nike React Infinity Run Flyknit 3,Women's Shoes - Gold, $159.95 , Technologies  MIDSOLENike React is a soft and springy cushioning compound built to deliver a high level of shock absorption without sacrificing energy return.Rocker Geometry offers a smooth transition throughout your stride.Injected TPU Heel Clip helps create a more inherently stable platform.OUTSOLEStrategic rubber placement in the heel and forefoot offers added durability and traction with minimal weight.UPPERFlyknit upper is stronger and more durable than previous iterations.Flywire midfoot wrap provides a consistent lock down for daily mileage.  ,"[<div class=""col is-active"">Medium</div>, <div class=""col is-active"">Neutral</div>]","[<div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WSHEDM"">All Around</i><span>All Around</span></div> </div>, <div class=""col-6 col-md-4 bestuse-type""> <div class=""row no-gutters""><i class=""icon is-lg icon-WRDSH"">Roads&amp; Pavement</i><span>Roads&amp; Pavement</span></div> </div>]",https://www.runningwarehouse.com/Nike_React_Infinity_Run_Flyknit_3/descpage-NRIF3WD.html
